chain_id,index,address,holding_amount
56,11106,0x863eb22c34a3D7730de2b37f1A1137db35Ecc944,5666
56,11107,0x5DC12090Fec7c22f50Ac16E53be54935533b57ff,5733
56,11108,0x0BE158bc568c434068C123D820BeA33745896F8C,5817.000000000001
56,11109,0x42dB9eC00604Dd4D1722a7DFBe2Cf3c34bE8e4Fb,5872.008497705761
56,11110,0x85757096BA6dfF52bfB1a90468De2f1Fcee806bb,5973
56,11111,0x2420e8F10856984a1603659267075EbE6450231d,6115
56,11112,0x0219d12E48309Dcd7AC8d1Cf1b91c555173938f5,6286
56,11113,0x0C507eBeA6f002f8c6F488a695aD91c406c91b09,6424
56,11114,0xB2BC098A51b2897f86e89a51D4A52be48805352c,6437.002258471266
56,11115,0xF6CB24fECc179FB0FA84A073ce198abB01aC3867,6511
56,11116,0x1E9003f2588F918279B91330Cd104fDba8013962,6572
56,11117,0x5734CE67E4562E5962C4D27949Ce57b1DeE72fFE,6686
56,11118,0x0B5a8E4e587E7F36Fc0e4A8E639592fcE9fe4729,6781.998499996053
56,11119,0x7E6330a54Bbc1aA5f1c4661D76c962dD05e81A21,6858.0067908979445
56,11120,0xdeE9b7E3BF6F2b73dAC1e4af27E6E0e6381CFf13,7111.03
56,11121,0x3b19e23932bc669597386dbcD441684608c27fCB,7247
56,11122,0xd790196000C5080DEce29f86639A237D1a596966,7450
56,11123,0xA8561Ab696619A4134E20167f4A1e4f983730a1b,7594
56,11124,0x204424FDA00fC4D1a16940f8Bf112f8720ED07C8,7624
56,11125,0xa21D4F5092629c446BACfc12756BfC7f8aD20a49,7723
56,11126,0xf5C322EeE743FcCfC9C75A3DCb50620441Ff3bF7,7759.9981643071405
56,11127,0x52199C3A17994824fE22E6212eeF229FA96b1Fac,7922
56,11128,0x500712625c94ea933eF6bB0287a77B623E306bF0,8061.008396153685
56,11129,0x1CbB1e712C40b13e8ce1767412A6E7bd58b934a5,8329
56,11130,0x37a8B8BE03D5DCa10e18E7759c39fc1738044e4D,8624.000000000002
56,11131,0x06C4B8da5C05D8Fa831b324A8F66d2F84D1Cc114,8729.000746377973
56,11132,0x54DdA7312310C7203dCE4b52F8491649923D479b,8979.5
56,11133,0xFeE0023AA49E57792EC93fE92483B7Ae05D51EaB,9031.998959916002
56,11134,0x0eC2feF7205e6F412f5ce46EdcD9a0E1dC93E587,9215
56,11135,0x8646a4186e90DeE4AF9DeA054D12EC908fbFC843,9247.997926281158
56,11136,0x5dED20B107A60Bb6F44E4cE747fFC3A211f15D31,9389.00046091062
56,11137,0x03Ea61AE9D5886C5556E3a40eac65fdBf8aed999,9489.0087
56,11138,0x4eB3c9810dA831aC653D6D634D5DfA0eB68fF1b8,9823.003752140472
56,11139,0x108c676fbF5a3A1ab0e316E93e212B2E30EB1D8f,10008
56,11140,0xc080D72677588c7E836a2214bB3001dc47357f77,10120
56,11141,0x4374a23fAEdDB2DB0A07ceea4198d9718f23611a,10131.99852940616
56,11142,0xb10D196A67D25cafea3062A2A76B2f3219663ce4,10292
56,11143,0x2F2C31d87f474896EC43f492608fef40E06e3679,10436.000000000002
56,11144,0x732e01676F7c138Eb837C1657880AD8a57812Ffb,10584.000000000002
56,11145,0xf0D371acAAc5ef3275F64E6Ec7983188DbDAD746,10724
56,11146,0x64351faDE5A18ac26945FF1F67754F3Ec99a1E73,10790
56,11147,0x5a1bDd27df78E78D744BFD9b2Ff2B38BF8Ca6826,10793.003299999156
56,11148,0x60bD71d01dC917313B809276347C6925c7a8C698,10912.000799999445
56,11149,0x5B998D0378eC324F67e3Ed76117a76BEFcf8F884,11028.000000000002
56,11150,0x2964446F991C75EDD450ad1757cA2662CB46908F,11080
56,11151,0x1d649d509c49134cAd500Cc5F30b1441BC0839c6,2562.67
56,11152,0x5CE20CB712fA62Df53Fd5441df0E09591e3f8951,11299
56,11153,0x2734631Df8d09f55C529a357bEC0beC0C7259469,11560
56,11154,0xE5c7ae111a1e8d6FFe217fF3DdaFF3c0E26A7312,11676.995294530501
56,11155,0x33C4fe708203620BA62E0DC762168489A8c9bEd2,11760
56,11156,0x8fe5b16427721b11A074eeaE4cBAfBC1d7b3c48D,12018
56,11157,0xAc7274bdE936C9A774172AE8de4b000bd6FA3f63,12079
56,11158,0x9ffCD4D2d4ddbDa913c8C2bAB04aA5b9d0f1667b,12079
56,11159,0x5934C5a4189549bd92432E2fb7b246972E25EcDe,12233
56,11160,0xd40a2882959fC2500e539c99A33002AE022dDE24,12517.985956909793
56,11161,0xfc8A3B518Bf130661681d765E3777b429B8DCC62,12678
56,11162,0x844C388152ad14f4fe9318D57A12bc970C0934b6,12918
56,11163,0x3D6f157Cfe54049f7659D8e427E34F06E26FAB5E,13381.0003706423
56,11164,0xFdeBA744AA16eb50Bc07Df686C527fD7e45515f3,13715.004269482175
56,11165,0x8DB405e563639E555d8122bd9e1E06522329c3DB,13910
56,11166,0x84d868ACe0A252A93CB15b543547a4303Baf5f9f,14209.008616982797
56,11167,0x275c8be0024A489bEAFE040166c46fAdDD7876f7,14560.009999994567
56,11168,0xED68EB9F0550f5c3Be54a37D90F64561814E183d,14790.0092
56,11169,0x147f163878299C65AAA61edd775aAA58ED855BA6,15151.000000000002
56,11170,0x7249dbB09b8E5dA7b9055E81E62Ad36b61d7d123,15399.983132858208
56,11171,0x062143F6487cb5F8598fb8750b20659a02b67493,15560
56,11172,0x3db542d8d66166276B4A419f42d67547b5F88b65,15719.005315491695
56,11173,0x196f42f2459CAdc8239A6A02190B2BcFb69556a6,15918
56,11174,0xEAd95B539E589267B1BC08da1753a91CED1fC62b,16205.001563331543
56,11175,0x3d7291Fd64699f106D64584eC08738239563355a,16486.000000000004
56,11176,0xFe377c1f4ACBcebE7EE2B06c575dDEA1e861a58A,16611
56,11177,0x8C3Edf273CDb0fbA3e4257F39a9D0C336FC4d5E5,17049.00809999585
56,11178,0x4d2898d5356b2698496CeFA138497475a92bD78D,17052.000000000004
56,11179,0xE92A4e6FE62EdbCc74158dBb97d29ec0f3752f53,17342.008699997605
56,11180,0x16E5B04DB52D51e1E429aF0d6c3FBE993922C4D8,17415
56,11181,0xcA2C277af11CBED0f7763030De16C487a21C7635,17747
56,11182,0x6Be047A24759b1e237b57d6937bD2Ac8Cc5eeE67,17811
56,11183,0xf8Cad42956B25c25F078098da56949cfba96D0d2,18374
56,11184,0xE5db47265f80324b5DEBf8dEb8322308bE0E0f7b,18409
56,11185,0xC61266A94e941Ae9c518c8aa4A221882fd2A5B6F,18426.008799999767
56,11186,0x8649C1E3127dc8251250709cDd152cC72Df30a38,18457
56,11187,0x3c19Af2171b42B5283D02839d18C6288e5b5E93D,18847
56,11188,0x99318F5A2f1a1fe3a61344a47c256eBfDbb6C580,18848.994502299553
56,11189,0xF232c0dfa8d784A647E922cF1005D2982c0bc462,19357
56,11190,0xBF89C9cb4aF99E45230B2D014084FA50881CA61D,19803.000109127148
56,11191,0xE89d7442693C152963BA28537b3aAC18A5b953E0,20173.000000000004
56,11192,0x44892472eE4Ca7A443320808FEFACeb4325BbAc7,20461
56,11193,0x79cAb1197A884E151988c5642D3ffE3ca205DBa3,20948
56,11194,0x0aD08ba4E24DF50879aA1866a41D00109edB447E,0.01
56,11195,0x91EB2c601D6A5c5Ad7f4353fC2FbF1a6EcD5FFB7,0.01
56,11196,0x02Ab10236aAC04fD7Fb77C9577E8386E4Fec9e9D,0.01
56,11197,0x67cC892a06DE12b6b07A3Dea1365B4d34cf655F4,0.01
56,11198,0xB803ea6FE8D9F9FD8ea6BbC629CAbc86a1857D22,0.01
56,11199,0xe8A91F5C7448aCD6F07032FEE2471e22aF31A413,0.01
56,11200,0xB36006d7c97D546608ed36259325d5011bA8c53C,0.01
56,11201,0xa71f917d2a9D0Ce1Fe88bdA7C41a8501eaD4D3BD,0.01
56,11202,0xb4979a5781eB66eBccdf8AacC351759e6803834a,0.01
56,11203,0x8960C3a2E036605D6Ee36CC7baFa7283706142C1,0.01
56,11204,0xD63e624b9752A08EC5Cc3fD36A110b2044aE43a8,0.01
56,11205,0x34B6028ce4D191719f65aE0a318428A6d3cd81C7,0.01
56,11206,0x027A47d9Bf4176Ce4270Bcd310255B027Ab166a3,0.01
56,11207,0xE13fe47B27427BDeA705F155f11c49cAF3082a82,0.01
56,11208,0x9e7AB27506f13E6bFE344aceB5114375117Dc6cc,0.01
56,11209,0xB43f0f8fF7f6Bd329DccB713E468476a27C8C739,0.01
56,11210,0x1b8697BFad51B0dDbB3a834f8ef7a0ccF592bDb9,0.01
56,11211,0x3c795fE75c25e83aA33ccbB457D11f3cE31fC7a8,0.01
56,11212,0x2BE618C9e3Cf4e3c2bc3BabD410AA951C5936569,0.01
56,11213,0x9F85620AB0F783284D367DA28978BB91a3dD0e1d,0.01
56,11214,0x631B04cC07B706A9855dD3a6F00f8CfCCB155459,0.01
56,11215,0x77134f27fa972404aB4370d22E6882636d05D219,0.01
56,11216,0xa42D88e35Df31f443328AfC4dfE7BeeF97aA10E4,0.01
56,11217,0x06EFC5a9872856E36e5a4DFE7ebF2dc14fD084db,0.01
56,11218,0x63A3A0DE71c1759CC5fCc7418759d380CEB28394,0.01
56,11219,0x0b066351749BC9a560956E2B0B77b0DbddD64482,0.01
56,11220,0x737cF07751A837fACe163AE43000e1e53f7dcb28,0.01
56,11221,0x320fE6DDc94735c27C7e42a8fdA4Cc45843f70E5,0.01
56,11222,0x957CA9c486396775652F8c84a179d0061dC007c1,0.01
56,11223,0xA5A57Af4716754483F385bd0CC3937025a3B4608,0.01
56,11224,0x55BE94100B9EaF3750f488859fdfa920d1CC8cd2,0.01
56,11225,0xf74709693f684291e52613d017f235C2FE69c0E6,0.01
56,11226,0x18e28275F432225927ef59ab81974267375f59f7,0.01
56,11227,0x7df58CD99bc898302A3f5821cBCDb1c5E5BA8C9f,0.01
56,11228,0xB6DA5685DeF8F304c68e6C08df10751Cc7691755,0.01
56,11229,0x685F0e103f6c77F966DaCDFfd41d9024dABDf7f7,0.01
56,11230,0x716d38b3360d618CdA8B30AE5B95f941D6FA4f6D,0.01
56,11231,0x5381611f6481A4a5a279C94cc93F6C7fAa3Ccf18,0.01
56,11232,0x32b5Ad06321289c7c75Adab6940Fed7e0B49F06e,0.01
56,11233,0xE95db91599bD3a76Ce518633Bcc5343Bd4B0b1Fe,0.01
56,11234,0x2D97497Cf7E07693546d311B7a7B417BA5c2CFa0,0.01
56,11235,0xb28682d8dA1610fbD83607c995b49524e4C6BF1d,0.01
56,11236,0xe0db628C82cc6c6792a829CfDd0481137390d489,0.01
56,11237,0x3FAEDF57a9621E4cBA857FBB50cf39Fd679598C0,0.01
56,11238,0x1d4C68D935b6D636186D008BB5b6a4c27dAfcEEc,0.01
56,11239,0x0d4a8463411A5c02D908cbd168A1deadE23A1704,0.01
56,11240,0xe8d78e76a1f1a5dc554499613214053937B083b3,0.01
56,11241,0x0cC65431cfDA44b3F7c05066973Fd0A66EdB816A,0.01
56,11242,0xC942D2C86311e430f1387f67044bFb30C7fA120b,0.01
56,11243,0x9Ba9F4d8b408D5d70752305344Db1D381C519A35,0.01
56,11244,0x047d8DE9124b7e23bc83a77783b5bb22047697a4,0.01
56,11245,0xE7DE5d7c6304451FF283C8D1BdE5cA917a37d9C9,0.01
56,11246,0x5cB0DF10d2cC8eFA9A991309756065FCA47BeF9c,0.01
56,11247,0x0b49706c618019B20262d6135F7D2764f3e1726C,0.01
56,11248,0x64812C615CFf51280e5cdCB0E98255A9584C597D,0.01
56,11249,0xFF81DbA3C4C7e75CBBb6cA85D3985Fea0b8cfb32,0.01
56,11250,0x1874356EB5b6aeFdD4FC04D01cc101d9e461EC4F,0.01
56,11251,0xBd65e939B39Fab991b4c807994bDcb2143B454ae,0.01
56,11252,0xFe0b284d815EEc743c1116DBbcEEFB81Cf9Edc85,0.01
56,11253,0xb13BF74D8E0476E4A307Cdb7A0Fb25a1E3A9ae3B,0.01
56,11254,0xd5fF7c24058977176AEAf8a92C565E958d0c129C,0.01
56,11255,0x53dfe24C34129Dd4643C719eCb7b89A08543AD43,0.01
56,11256,0x5a28146422a4BA959Ac96639488171a453affB0a,0.01
56,11257,0x5899A98fff2D4203E20d927b6825Fdc0bE1360A4,0.01
56,11258,0xDb46e4dAd5EA2aE48DB1713E2E8E207f681233bf,0.01
56,11259,0x0255E171306A953AB5Bc88806456E1499F89c1A1,0.01
56,11260,0x6e94ba3457AA528696E60889cd1df9c193e9E7Fd,0.01
56,11261,0x7BbA2CB8C5d8523D057a5F5a552e42762CC0Fd96,0.01
56,11262,0xfdb185854725BcEf6fA1e6B1D1ab571e8F185B62,0.01
56,11263,0xe8765eD7e0803288B43F57E6A5Ac16c03Eb9247b,0.01
56,11264,0x913Ffab8F2e10514e550F397dd39B6900689aAb3,0.01
56,11265,0x8dA502949E4C228DE1D795dB7A589f02680f80B5,0.01
56,11266,0x3eac2952019dC51AbD5a1e09531068bAe879F0F0,0.01
56,11267,0x813269CCAd2183697D0d6bD7F31013a454cD566e,0.01
56,11268,0xba9f3dd2Bba87857EA61C10F1042fB19aBB6Da94,0.01
56,11269,0x0a6Ee5625B123420f14d5e188823f11e81D1B961,0.01
56,11270,0xc7309dB350c82C1709F98f51663363C8A4eb9b7e,0.01
56,11271,0x004CF39657df0208f2dBD06D51590Ed14059b271,0.01
56,11272,0x0db4d7F9149d080c205857E7ecF6e6Fb34BB1eAb,0.01
56,11273,0x3D66254F939F3dAb8a3c818E024a43DFEfd43D58,0.01
56,11274,0x303eE33a5e6e80ca1EC6A85Bdf155CA8cCDDDb3A,0.01
56,11275,0x44f13dc5d52267f0e7C57A543772f46b9c1e52Db,0.01
56,11276,0xE7F6306Ba81E06ad0AC098D4daD4fA5721059eef,0.01
56,11277,0xa7488DD97796508d202Cf972fF9063b8C209c177,0.01
56,11278,0x6139Fb8853A8809FFB1653337922C914FD235296,0.01
56,11279,0x2465C617ce9F38fC768F8ad17267BD2927d6E235,0.01
56,11280,0x36CC31D0C06f3b5E13a2850bB6Ef0e22235fF47f,0.01
56,11281,0xD2363bf42e64E2C908dEf6eCC14b664Aa4705f4B,0.01
56,11282,0xE0A0a3893E357a9270Aa44277DF080F2eb9F0A2C,0.01
56,11283,0x4d750Ae33A1546Eafc4c273DBe078eFefd81A467,0.01
56,11284,0x9e8109ee57f8C9a5996824D12e594f0E6dAaC822,0.01
56,11285,0x4c1F70238a7b9dA581C9955AA51360AeBa5969e2,0.01
56,11286,0x970691fb8Dd469971A0EC9564a07e77B8a6C3842,0.01
56,11287,0x2A63F16d72E033765a532021128AEaA1d82D0521,0.01
56,11288,0x047e78F02Ed9300755AA8E4968d04EEa7c3ACBa0,0.01
56,11289,0xCADE680dD07Df25a9FEe7cA860D2e889ddb82fF6,0.01
56,11290,0x1a6AA509D5307F52003b82eC0E07b662B873FF20,0.01
56,11291,0xcB78d13e425105657b5850E9236a974D5EbC6249,0.01
56,11292,0xFB87EE50ab645839F9e9F7B09Fb895084122ab0A,0.01
56,11293,0x09c84c64261776D1eA0DDF4Fd07187698cCB9249,0.01
56,11294,0x44063C6Dc20Cde85bf7604dA03AccFa4554577BF,0.01
56,11295,0x8Aa7C21d29F3C69918633bEAc62762EdD1484ffd,0.01
56,11296,0xBCDa2bFF8964b2dBc903F8632A1b7F7b90eB60C8,0.01
56,11297,0x0b1b922E8EE65df4182B6Ead287f53F171176d0b,0.01
56,11298,0x472502C7850ae1523C6969fC9ed2e0177cACAB75,0.01
56,11299,0x97F6F77a4Be1F2bE30d8D2E3dCbF89F2a0249275,0.01
56,11300,0xde4A89e010a530F465530B11ec81d851971B57E0,0.01
56,11301,0x43b6eD412eEA87724575351ff9385f3AB1A0c923,0.01
56,11302,0xa8D68f57e0E97cde6140918c3e37e3b40d0d7EA4,0.01
56,11303,0x1Bb300E3DCa16a02631Bf85B678Eb127955cD902,0.01
56,11304,0x06eEEc99CCd0767e90fE6A342e8b96C39E3c4376,0.01
56,11305,0xcA5fD457bB4e0d1BFf527124f32b4147437a3D66,0.01
56,11306,0xd60D561a1D05a58170DB5Fb9c97C9F6f78C8c656,0.01
56,11307,0x43fE463D7b9BBA6EBFdff6dFa195062E32C990a5,0.01
56,11308,0x7e412859eE68322E6D07D9FA66Afc6f860262c8C,0.01
56,11309,0x364F0C466bF184d233Ab1522bDECb5cCA65D16c8,0.01
56,11310,0xA6567318983E85cC51CE3043e281D27709354B79,0.01
56,11311,0x10900767b487E125aB5f23d3302D8fAccA31A50d,0.01
56,11312,0xe35eb5Fa286abFEfF879cc305Df060914C9A8B3D,0.01
56,11313,0x36cF42E96f8c7E1F1893a870b265Bf8fAAb9cB86,0.01
56,11314,0xf1c7e9D5dc514958A9C4f1bC7635ae32EF394627,0.01
56,11315,0xdfaAf0F7eb3B30238F6F28B2B8005aE060495F49,0.01
56,11316,0x1d808a60657eda04258315402Fa84C0540485077,0.01
56,11317,0xe93384AC28A086d454697E9dC03102127ec95100,0.01
56,11318,0xc8981559E2270810ecD1731eF0e0843d2C8F4A2c,0.01
56,11319,0x2fe23ed7AB53D9B5288C9B3d4a8b5dE6d3943e19,0.01
56,11320,0x6C0B16C1948252AA09e1c2C39bA4B786398c5ebA,0.01
56,11321,0x20B6f1D3913e22e2c2328970c20C5F3Dd02B1519,0.01
56,11322,0xcdA734b24e7E9CD2CFa8321F99e22e07201E9fed,0.01
56,11323,0xF61F8242b105488db70439c1589EF42A04C697d1,0.01
56,11324,0xB5BD49D9D5F16eB4D389f1a00aC6d258eA865C12,0.01
56,11325,0xC70841a64531DDbB8A1f83CB3c13c17911abD64C,0.01
56,11326,0xefaa43283865115ECeAE5da1a4d999703BF6eC84,0.01
56,11327,0x7D86a3f9B9710780E684D3D666Abe6BDc4ACD821,0.01
56,11328,0xb3Fb09Cc3194Cef55dAD476F7E31c26481bE9d40,0.01
56,11329,0x8BBDfd6FE13f1b3Bc3126dFb089bda3608bB8a0c,0.01
56,11330,0xA68Ac924b963bdfD004477a0AA8a9A5200cd88B1,0.01
56,11331,0x976410Db2f8Ab329770765e71f27fB8c6d48c002,0.01
56,11332,0x84786D315A1Ecc11619adD0c40Ea8c8159F460bf,0.01
56,11333,0xd2Cdc18220C4399a2e5eAB48794fCe5dfb428Fcc,0.01
56,11334,0x04b7F4ADee1f5B46eD4C9112E514e524F08760ba,0.01
56,11335,0x0266276CB745d7404792cb7B93B1820B3E8CE362,0.01
56,11336,0xa7Dd2ff1Ba5faCDD826641Ce67164F1Fe665be5D,0.01
56,11337,0xEcc64a63a173e0248f8783a3c7995Af292A0e70e,0.01
56,11338,0xb160ddAD067cdd4fc553d09Cd4d9426738471236,0.01
56,11339,0x617423A466877b1Ab51914F189612C1Ce713B589,0.01
56,11340,0x941795d0BF4b8581d34169a2B0BE0c5dAD9A6af2,0.01
56,11341,0x977a1b7613a91475C14F5Bcc5d53243D9CeDA2a9,0.01
56,11342,0x9dF2AeFcf0cff73fBD77c8beb232D0A9410C3702,0.01
56,11343,0xb1Bd476614686eC3a8Ca1538d492482dD9b99De1,0.01
56,11344,0x9Ac2447b44DF1B16e8f2F3EE4F486E7e2d19CA2a,0.01
56,11345,0x04a28744C504CFc2fE1a9683aa0fB4E2F52435dB,0.01
56,11346,0x41b0a113414a91D574f2660bA5E41a73b262087e,0.01
56,11347,0x52BDf5841682EA9e5774c6adFD9D207D7b76008C,0.01
56,11348,0x2eC4b2796D5f514CE5703eAb30D9FE02881E843D,0.01
56,11349,0x54419A624F08B98D2131C343c6bacB6979Bd9D96,0.01
56,11350,0x7828aa6cd5c8bB6Ad9bCA05937D20B1979f76490,0.01
56,11351,0x04F8F8Cbf48D0Bd7706a4553F0a5616bd8D2e844,0.01
56,11352,0xa8a27217EDe9c69a455BdEa1691caa52e1c3D82B,0.01
56,11353,0x47912D8Bda17A8358A7CB9D7990E604AC6608f93,0.01
56,11354,0xFCdfa0184216e52daBf87f9d25D71315400e3327,0.01
56,11355,0xC0BBEE023B9EcEde74EB116255968d02779DB70F,0.01
56,11356,0xd5D8dA346aAbf2c7E6Cf606d5205C688B4FB65bc,0.01
56,11357,0xABEAcBb871AaC28cbd19714Db06CFF8b48247BDe,0.01
56,11358,0xCc61a538caC7bEbBa6D6751E705E65b17217a475,0.01
56,11359,0xbB597d231990B6A16126FaB57fb08B6C5c151926,0.01
56,11360,0x9D4875d5178Db4bC1ab72d3A8E28401805826AA4,0.01
56,11361,0x0361f2767B01E74137b455F255032E4e39b571Fa,0.01
56,11362,0x1C088fbDDe8b4DAa21E69892d0aD93a66F1680e3,0.01
56,11363,0x3adee4009F5b97599EA580f26cB2dB5654455c84,0.01
56,11364,0x001de33d95D9F22B6ce9B73D2599d3e2f563aA69,0.01
56,11365,0x447Af2E2F20dAa27e8E506DA505c3FD2659D9A31,0.01
56,11366,0x8368dF6727CcfAF634f8881c41B8b22525dF63DD,0.01
56,11367,0xA0ddc9c3986E73Aa7CA0D02516F3C75cbb165071,0.01
56,11368,0xac500db384B8d7337677C75996fBD7B34406eF9E,0.01
56,11369,0xBED072ee4eF52b2D5740c5D35A993F5Fd0CB280c,0.01
56,11370,0x2c04413d7c76F931b3df36e5417861718C80B1ea,0.01
56,11371,0xF7F4B201e390C5B7986B80d4C25503248fB156e0,0.01
56,11372,0x28BEBaDD85115691fDF2B7E37919b010F553997E,0.01
56,11373,0xEdc757A926F2E25eDD23D485f039eD9Ea27ef71D,0.01
56,11374,0x758b5728F3ae7513FA6159606c52407ab81AD207,0.01
56,11375,0x806b898026e2252f4372b1EA0cDc558714438505,0.01
56,11376,0xA7137813451457F9190232e0227aaB518b7fcC96,0.01
56,11377,0x4AE095E0683Bf1550D51A570c81d528D69D84E1f,0.01
56,11378,0xDB4dff3B1E6b76d1F48c8587b6034997d51b5bf9,0.01
56,11379,0xC8bd52C693a0406b8146a4B664E23dD8Cb4AF3c9,0.01
56,11380,0x449513636587aD74a4C5a19fCa109cEBf516BCE1,0.01
56,11381,0xfD8D3aB8c9E8Fe5F1b723B7924434eDb6a7E0848,0.01
56,11382,0x95a39e83D3F1100F7103b709b120b0Cc0CCef2DD,0.01
56,11383,0xEA8056dCd4C20B3360bF091B301625e51734780c,0.01
56,11384,0x86bde2a7001a1d3FA05A36e808FE234a237E1427,0.01
56,11385,0xe5a086df034063Ba2c815F74fB50D79A21a8E6CF,0.01
56,11386,0xc2baB2de0FA84FAD5cc48fCAD08766b4b8520b7d,0.01
56,11387,0x21ff497bcd29265247df8F73C9b14FfaDFcCaE49,0.01
56,11388,0x342b6BD4A5f3Afb0194D8C6D86D77801Be0d9ae3,0.01
56,11389,0xBfc40971a4cB43ea44F68d45E5CF15cA2c2A305a,0.01
56,11390,0xd9c0797620a5057C927b51f5Ee0610Ab21712A52,0.01
56,11391,0xA5e459d449075FF5197b27804eD0776D57624c69,0.01
56,11392,0xb14EC9ED772eFf117C949939ff4DD489f271425A,0.01
56,11393,0x9E26bb61AeEa3E7bC7Ae7e9b4be61F9D9a5a28ee,0.01
56,11394,0x7927ca88C8842c3B8a272AA9D58B627Ddf6D6277,0.01
56,11395,0x90cCd4D64a456064762Bd95df889730FAfdbDD9C,0.01
56,11396,0xA7c18d3417aa994228B0e46C7A4ba16baa257012,0.01
56,11397,0x8E5F64e37b9bE4FFeCfa775B40F594400a7D96C3,0.01
56,11398,0x58fBBb220c5c161eA279298Dbf08d4A1779F00c4,0.01
56,11399,0x4B82e1dE3029b66D4791a15920eB127E057E19D5,0.01
56,11400,0x98892679bD1725544A89eA61222F99943bE628C2,0.01
56,11401,0x7CeD06d63236822146c9E5Db82c56Ec02c7301B4,0.01
56,11402,0xA47D69e4234BD38C950e213F0F622655960b7b54,0.01
56,11403,0x93b6d78C52315119507a90a9D68D67fb8F43520d,0.01
56,11404,0x69d93794355582751249257C0D3ccCd79d2ad0bd,0.01
56,11405,0x06139Bdc3720E04DfBb2b0491d2E376651d44db5,0.01
56,11406,0x765C00bF13c4bC6C2E5a7d66be8A9Ae753Cd2372,0.01
56,11407,0xD8d7bE639D8528dE126610085256CD5CD123e3dD,0.01
56,11408,0xB69e8c4bAbbe15d13F6A23Bf8C5ffb93A4e00a4E,0.01
56,11409,0x109e0196356a16486dC28Cd65Bee3433800a800f,0.01
56,11410,0x3149339Dcf19AFb0c2A113FB63b4208f1B522667,0.01
56,11411,0xBD38301fac0b3EB8Ab3CA7C7081feB6D14d76B4e,0.01
56,11412,0xE3E3859cf4b1e3De99F4B9Fd772Ddb9F502E92af,0.01
56,11413,0x298Fe13e3845C6B27c8b59728B3653AB0F51d7E4,0.01
56,11414,0x0217aEcd2e0B67B35c6D6c2F9553366bEb1a41aa,0.01
56,11415,0x9F128bcd5d0E614a1BAE7DBB2a83b89Be7D21d06,0.01
56,11416,0x8e61351Ac9201c0a86c0BC7D513c3796b9C6b63c,0.01
56,11417,0xf581Ec268A9c6be939ea4585f2AB97DA94838c05,0.01
56,11418,0x0694F1Ad60A0099a154E6CBF089CBf9769B7365d,0.01
56,11419,0x1d851aE1824f6CC0764794A0D9e53113F08E76BB,0.01
56,11420,0xcD27b909e35E6b06637270D85557DC2FD4E11139,0.01
56,11421,0x951F4a1d30827F45A31F89E1728046A756eC9EE3,0.01
56,11422,0x1fB6c20F70a21f70b2C29Ec7F59d695179409d1f,0.01
56,11423,0x899Ec35459bDBAB1547f327A8b65977e41a320f2,0.01
56,11424,0x2Ee4857CA85652ade98E1Fb1DB2cf0D5d94793AE,0.01
56,11425,0x4A1cC921725eD8F2f278f670094d31c3e996f405,0.01
56,11426,0xD3a548c38aE417EaaBcf05B1B88bC591881F3e9d,0.01
56,11427,0x447FDa46Ce9d0DF66e5c435bc581D450AdE18147,0.01
56,11428,0x9481827F3275b7d4E46ad7eEB0BB6231Bb21e186,0.01
56,11429,0x3C1cD58fbC6459217Ecca4Bd33CA8e54Ce5BF047,0.01
56,11430,0x97882e1a74E6600E02bB9C186674559ac279b03e,0.01
56,11431,0x7F13e93366e4f59b7f3d01a98114170bB0D833C3,0.01
56,11432,0x91F017e8Aa8CD8635031DF2818F5D2443a8aeB1B,0.01
56,11433,0xd8038ba2C6A60d4da7d2F3e7459d40A8ca632926,0.01
56,11434,0xEEAd5bdcefCad6381eA41a2c6b8B34cb737Ea263,0.01
56,11435,0x96FeE533A2856d097750c0904dA2cbf3073c4a2a,0.01
56,11436,0xAb71C0d9Fa6bDF2DD8f90390C97D3DDCd79e1BbE,0.01
56,11437,0x30D3c0716398118F2deD9F57AA04932554567045,0.01
56,11438,0x1372377f3943Cd687c3852BCcfA74E3A3D5A7041,0.01
56,11439,0x326DCe68d6F69590aAd8C12DcfbA40983CF1AbE1,0.01
56,11440,0x27fa9B3c6962411924EbF41c0131d25fF7dB7e9E,0.01
56,11441,0xB165dC8ce11f7b53e5F44E4BD1921a2d497Ef71D,0.01
56,11442,0xEbAc6C902A6Cf0220668AA67841AF7A22D3a8cF0,0.01
56,11443,0xDA15F0B258AfAd6AD2C5544790fA4776C12BD04a,0.01
56,11444,0x5463E711c0B2f46187bdA46068E1dbcee67d62fc,0.01
56,11445,0x8bD5bA4D608bCDB83f083A08736B70703d9D1D08,0.01
56,11446,0x8b5cFE577f40cDF1173c26DAe02f05b0a0E21b48,0.01
56,11447,0xb6b2EEE9a913B650d72Dd26Ce3E10984c2472F4F,0.01
56,11448,0xE0b97fC0AE3521268BA7B44D71B2d53f2E3303C2,0.01
56,11449,0x74b6819569B8bcA50C137158c255E2697E3DBd20,0.01
56,11450,0xFFC13e19871Ef1B3c0002B6b953dE44143f6af21,0.01
56,11451,0x94879D97EaCC696720B3f1ac6f297B4a6Bff9518,0.01
56,11452,0xeB9a71be3b6c405EF2726385643912479C446557,0.01
56,11453,0xc3CC0d0040324d53f1Ed7D95669BE0cc2A2c743e,0.01
